datasetID	kingdom	phylum	class	order	family	genus	specificEpithet	infraspecificEpithet
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium_A	sp002418295
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	sp000412635
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Nocardioidaceae	Nocardioides	sp006715515
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Rhodococcus	sp003051005
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	sp900549895
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotellamassilia	sp004558535
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	RF16	sp002308815
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	koreensiE
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Fen-1364	Fen-1364	sp003170115
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	sp002869535
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	sp900111125
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	Paucisalibacillus	sp000577245
GTDB_bac120_taxonomy_r95	Bacteria	Aquificota	Aquificae	Hydrogenothermales	Hydrogenothermaceae	Sulfurihydrogenibium	yellowstonense
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Micromonosporaceae	Micromonospora	lupini
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pseudopedobacter	saltans
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Blattabacteriaceae	Blattabacterium	sp000471965
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	HIMB59	HIMB59	HIMB59	sp003216195
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Anaerolineae	Promineofilales	Promineofilaceae	Promineofilum	breve
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotellamassilia	sp900539625
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Muricauda	sp004916895
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Pseudoduganella	sp001425045
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	oraliU
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Moheibacter	sediminis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	BOG-935	sp003165275
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	sp900120155
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	SZUA-359	sp003246575
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	MS024-2A	sp003130815
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	UBA721	sp002705165
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	UBA3084	UBA3084	sp002367335
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Oscillospiraceae	UBA9475	sp002161235
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	VBAT01	sp005884665
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	RP-AC37	Motilibacteraceae	Motilibacter	peucedani
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Nocardia	mikamii
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	Lentibacillus	jeotgali
GTDB_bac120_taxonomy_r95	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter	sp900142545
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	UBA7177	sp002491225
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Ectothiorhodospirales	Ectothiorhodospiraceae	Thiorhodospira	sibirica
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Lacimicrobium	alkaliphilum_B
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	thiocyanatus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium_E	oceanicum
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	J058	J058	J058	J058	sp003695705
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Atopobiaceae	UBA7748	sp003862175
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Schleiferiaceae	UBA10364	sp003445735
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	sp001667145
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	sp005145025
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Variovorax	sp004210915
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	sp002314715
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	UMGS1810	UMGS1810	UMGS1810	sp900555295
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Pseudonocardiaceae	Kutzneria	buriramensis
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	NS11-12g	UBA9320	UBA987	sp002428905
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	desulfuricanB
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	sp900545445
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Pseudopelobacteraceae	Pelobacter_D	sp002382705
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Gramella	sp003024155
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	HalomonaC	lutea
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	sp000426005
GTDB_bac120_taxonomy_r95	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_A	sp003932895
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	SoEE	sp002933335
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aminobacter	sp001724355
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	CAG-791	sp002353635
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	MonoglobaleA	UBA1381	UBA1738	sp003453455
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Staphylococcales	Salinicoccaceae	Salinicoccus	kekensis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluD	sp004134985
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalogenimonas	sp001005265
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteE	DTU015	UBA995	UBA995	UBA995	sp003517845
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	sp001937065
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	paucimobilis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Mahellia_A	Caldicoprobacterales	UBA3920	SYSU-GA17129	sp004138105
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	varani
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	Rhodopirellula_B	sp002167455
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	COE1	sp002490665
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pseudopedobacter	glucosidilyticuA
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	fallonii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dokdonella_A	sp002632325
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Rhodococcus	sp001426085
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia_A	Christensenellales	Borkfalkiaceae	UBA11940	sp900549005
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	piger_A
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Bernardetiaceae	UBA2561	sp002340355
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Elkelangia	sp002683755
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Chromobacteriaceae	Chromobacterium	haemolyticum_A
GTDB_bac120_taxonomy_r95	Bacteria	Marinisomatota	Marinisomatia	SCGC-AAA003-L08	TMED161	TMED161	sp002171125
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buchnera	aphidicola_A
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Pseudarthrobacter	siccitolerans
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylotenera_A	versatiliA
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Lutimaribacter	sp000526275
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Hungatella	algidixylanolyticum
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Pyrinomonadaceae	UBA11740	sp003222855
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Gilliamella	apicola_K
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	UBA1406	GWC2-37-13	PEZG01	sp002774185
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Wagnerdoeblera	nectariphila
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteC	Negativicutes	Veillonellales	Megasphaeraceae	Megasphaera	sp900548635
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Algicola	sagamiensis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	frumenti
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pararhodobacter	sp001691415
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	HIMB11	sp003486095
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrococcales	Aquisalimonadaceae	Aquisalimonas	asiatica
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Leptospirae	Leptospirales	Leptospiraceae	Leptospira_B	semungkisensis
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	UBA1268	F1-20-MAGs016	sp003669605
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Acidobacteriae	UBA7540	UBA7540	SCRD01	sp004298155
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Risungbinella	massiliensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Accumulibacter	phosphatiC
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea	sp000735605
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Pseudonocardiaceae	Lentzea	albida
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Euzebyales	Egibacteraceae	PUKE01	sp003550425
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uenoniA
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Henriciella	algicola
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	PseudoxanthomonaA	sp900104255
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Nocardioidaceae	UBA4001	sp002384855
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Parapedobacter	koreensis
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	MB11C04	UBA2993	sp002716045
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	UBA4665	BOG-1338	sp003164595
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Nanopelagicales	Nanopelagicaceae	GCA-2737595	sp002737595
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	RF39	CAG-611	CAG-877	sp900554305
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfobulbia	Desulfobulbales	BM004	YD12-FULL-57-12	sp001799275
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Nocardioidaceae	Nocardioides	sp004522095
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SFHR01	SFHR01	sp004555545
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	VirgibacilluD	siamensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	TANB77	CAG-508	SFKP01	sp004553715
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Acidimicrobiia	TMED189	TMED189	TMED189	sp002169115
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp004364245
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	jejuni_C
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	ProchlorococcuA	sp003213375
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudoruegeria	aquimaris
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	glutamicum_A
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	sp004555655
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Rhodothermia	Rhodothermales	Salinibacteraceae	Longimonas	halophila
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Acholeplasmatales	UBA5453	UBA6235	sp002441525
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	ProchlorococcuA	sp003281225
GTDB_bac120_taxonomy_r95	Bacteria	Nitrospirota	Thermodesulfovibrionia	Thermodesulfovibrionales	UBA6898	PALSA-1316	sp003153275
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Clostridiales	Clostridiaceae	Clostridium_L	putrefaciens
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	RuminococcuE	sp002394725
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Chitinophaga	sp900110995
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Alteromonas	sp005117025
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Tissierellales	Helcococcaceae	Kallipyga	gabonensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	SphingomonaI	crusticola
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Massilia	sp004614185
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Colwellia_A	sp002077175
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	UBA5619	UBA5619	sp002423465
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	sp000513895
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	sp001529295
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Nautiliales	Nautiliaceae	Nautilia	profundicola
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	sp002482975
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	sp004210295
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellales	Pontiellaceae	Pontiella	sp003246265
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Emcibacteraceae	Emcibacter_A	sp002749135
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptosporangiales	Streptosporangiaceae	Actinocorallia	herbida
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pantoea	sp002419935
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Pseudonocardiaceae	Actinophytocola	oryzae
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Methyloversatilis	universaliA
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Alcaligenes	sp003521065
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Gallionellaceae	Gallionella	acididurans
GTDB_bac120_taxonomy_r95	Bacteria	Eisenbacteria	RBG-16-71-46	RBG-16-71-46	RBG-16-71-46	WS-3	sp005893225
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Didemnitutus	mandela
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Metalysinibacillus	jejuensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Clostridiales	Clostridiaceae	Clostridium_AK	peptidivorans
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Acidobacteriae	UBA7541	UBA7541	UBA7541	sp003224085
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	stephanolepidis
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	sp004554255
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Undibacterium	sp002482715
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	sp002277025
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Ectothiorhodospirales	Ectothiorhodospiraceae	Ectothiorhodospira	sp001632845
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Leptospirae	Leptospirales	Leptospiraceae	Leptospira_B	fluminis
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	sp900545875
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp003384795
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	MB11C04	MB11C04	sp002689665
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	Polyangia	Polyangiales	Polyangiaceae	Polyangium	sp005144635
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Stomatobaculum_A	sp002314805
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Polaribacter	haliotis
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	jejuensis
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	sp003054145
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Caballeronia	temeraria
GTDB_bac120_taxonomy_r95	Bacteria	Deinococcota	Deinococci	Deinococcales	Thermaceae	MeiothermuA	roseus
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Nocardia	sp004634405
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA823	UBA11600	sp002717745
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Mangrovicoccus	sp003172915
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium	salsuginis
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	Polyangia	Nannocystales	Nannocystaceae	Ga0077550	sp001464385
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	secaliphilus
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	SynechococcuE	sp003211515
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Parvibaculales	Parvibaculaceae	Parvibaculum	sp002842875
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SG8-41	PLOWO2-02-64-14	sp001770325
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phreatobacteraceae	Phreatobacter	oligotrophus
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Agromyces	sp003710805
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Blattabacteriaceae	Blattabacterium	clevelandi
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	sp900544225
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Cystobacter	ferrugineus
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	CAG-180	sp900545625
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_A	BacilluV	sp002480735
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Leptospirae	Leptospirales	Leptonemataceae	UBA3465	sp002717505
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Arthrobacter_D	sp000816565
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	UBA10066	UBA10066	sp003448535
